block,site,date,time,sensor,HOBO_ID,tide_height,position,tidelevl,exposure,temperature
KATM,Takli,2009-06-11,3:30,Takli_0.5a,972453,0.5,a,3.47,water,5.843981482
KATM,Takli,2009-06-11,4:00,Takli_0.5a,972453,0.5,a,3.66,water,5.814444445
KATM,Takli,2009-06-11,4:30,Takli_0.5a,972453,0.5,a,3.78,water,5.993611111
KATM,Takli,2009-06-11,5:00,Takli_0.5a,972453,0.5,a,3.79,water,6.16537037
KATM,Takli,2009-06-11,5:30,Takli_0.5a,972453,0.5,a,3.7,water,6.330648148
KATM,Takli,2009-06-11,6:00,Takli_0.5a,972453,0.5,a,3.51,water,6.730740741
KATM,Takli,2009-06-11,6:30,Takli_0.5a,972453,0.5,a,3.23,water,7.336296296
KATM,Takli,2009-06-11,7:00,Takli_0.5a,972453,0.5,a,2.88,water,7.612222222
KATM,Takli,2009-06-11,7:30,Takli_0.5a,972453,0.5,a,2.48,water,7.599722222
KATM,Takli,2009-06-11,8:00,Takli_0.5a,972453,0.5,a,2.03,water,7.593888889
KATM,Takli,2009-06-11,8:30,Takli_0.5a,972453,0.5,a,1.58,water,7.593888889
KATM,Takli,2009-06-11,9:00,Takli_0.5a,972453,0.5,a,1.11,transition,7.620851852
KATM,Takli,2009-06-11,9:30,Takli_0.5a,972453,0.5,a,0.7,transition,7.671407407
KATM,Takli,2009-06-11,10:00,Takli_0.5a,972453,0.5,a,0.32,transition,7.567592593
KATM,Takli,2009-06-11,10:30,Takli_0.5a,972453,0.5,a,0.04,transition,7.328703704
KATM,Takli,2009-06-11,11:00,Takli_0.5a,972453,0.5,a,-0.14,air,7.337962963
KATM,Takli,2009-06-11,11:30,Takli_0.5a,972453,0.5,a,-0.21,air,7.564351852
KATM,Takli,2009-06-11,12:00,Takli_0.5a,972453,0.5,a,-0.16,air,7.783333333
KATM,Takli,2009-06-11,12:30,Takli_0.5a,972453,0.5,a,0.01,transition,7.995833333
KATM,Takli,2009-06-11,13:00,Takli_0.5a,972453,0.5,a,0.28,transition,8.101666667
KATM,Takli,2009-06-11,13:30,Takli_0.5a,972453,0.5,a,0.61,transition,8.114166667
KATM,Takli,2009-06-11,14:00,Takli_0.5a,972453,0.5,a,1.01,transition,8.08
KATM,Takli,2009-06-11,14:30,Takli_0.5a,972453,0.5,a,1.42,transition,8.005
KATM,Takli,2009-06-11,15:00,Takli_0.5a,972453,0.5,a,1.86,water,7.963333333
KATM,Takli,2009-06-11,15:30,Takli_0.5a,972453,0.5,a,2.29,water,7.950833333
KATM,Takli,2009-06-11,16:00,Takli_0.5a,972453,0.5,a,2.69,water,7.945
KATM,Takli,2009-06-11,16:30,Takli_0.5a,972453,0.5,a,3.03,water,7.945
KATM,Takli,2009-06-11,17:00,Takli_0.5a,972453,0.5,a,3.3,water,7.958333333
KATM,Takli,2009-06-11,17:30,Takli_0.5a,972453,0.5,a,3.47,water,7.983333333
KATM,Takli,2009-06-11,18:00,Takli_0.5a,972453,0.5,a,3.53,water,7.961666667
KATM,Takli,2009-06-11,18:30,Takli_0.5a,972453,0.5,a,3.49,water,7.899166667
KATM,Takli,2009-06-11,19:00,Takli_0.5a,972453,0.5,a,3.39,water,7.983333333
KATM,Takli,2009-06-11,19:30,Takli_0.5a,972453,0.5,a,3.22,water,8.195833333
KATM,Takli,2009-06-11,20:00,Takli_0.5a,972453,0.5,a,3,water,8.348037037
KATM,Takli,2009-06-11,20:30,Takli_0.5a,972453,0.5,a,2.74,water,8.447481482
KATM,Takli,2009-06-11,21:00,Takli_0.5a,972453,0.5,a,2.46,water,8.480555556
KATM,Takli,2009-06-11,21:30,Takli_0.5a,972453,0.5,a,2.18,water,8.455555556
KATM,Takli,2009-06-11,22:00,Takli_0.5a,972453,0.5,a,1.92,water,8.404185185
KATM,Takli,2009-06-11,22:30,Takli_0.5a,972453,0.5,a,1.69,water,8.329740741
KATM,Takli,2009-06-11,23:00,Takli_0.5a,972453,0.5,a,1.52,water,8.288333333
KATM,Takli,2009-06-11,23:30,Takli_0.5a,972453,0.5,a,1.43,transition,8.275833333
KATM,Takli,2009-06-12,0:00,Takli_0.5a,972453,0.5,a,1.42,transition,8.263333333
KATM,Takli,2009-06-12,0:30,Takli_0.5a,972453,0.5,a,1.49,transition,8.250833333
KATM,Takli,2009-06-12,1:00,Takli_0.5a,972453,0.5,a,1.66,water,8.225
KATM,Takli,2009-06-12,1:30,Takli_0.5a,972453,0.5,a,1.88,water,8.1875
KATM,Takli,2009-06-12,2:00,Takli_0.5a,972453,0.5,a,2.15,water,7.929407408
KATM,Takli,2009-06-12,2:30,Takli_0.5a,972453,0.5,a,2.44,water,7.478296297
KATM,Takli,2009-06-12,3:00,Takli_0.5a,972453,0.5,a,2.73,water,7.287777778
KATM,Takli,2009-06-12,3:30,Takli_0.5a,972453,0.5,a,3.01,water,7.325277778
KATM,Takli,2009-06-12,4:00,Takli_0.5a,972453,0.5,a,3.25,water,7.376407408
KATM,Takli,2009-06-12,4:30,Takli_0.5a,972453,0.5,a,3.44,water,7.439462963
KATM,Takli,2009-06-12,5:00,Takli_0.5a,972453,0.5,a,3.57,water,7.462222222
KATM,Takli,2009-06-12,5:30,Takli_0.5a,972453,0.5,a,3.61,water,7.449722222
KATM,Takli,2009-06-12,6:00,Takli_0.5a,972453,0.5,a,3.56,water,7.437222222
KATM,Takli,2009-06-12,6:30,Takli_0.5a,972453,0.5,a,3.41,water,7.424722222
KATM,Takli,2009-06-12,7:00,Takli_0.5a,972453,0.5,a,3.18,water,7.512518519
KATM,Takli,2009-06-12,7:30,Takli_0.5a,972453,0.5,a,2.88,water,7.688074074
KATM,Takli,2009-06-12,8:00,Takli_0.5a,972453,0.5,a,2.53,water,7.803333333
KATM,Takli,2009-06-12,8:30,Takli_0.5a,972453,0.5,a,2.12,water,7.865833333
KATM,Takli,2009-06-12,9:00,Takli_0.5a,972453,0.5,a,1.71,water,7.935
KATM,Takli,2009-06-12,9:30,Takli_0.5a,972453,0.5,a,1.31,transition,8.01
KATM,Takli,2009-06-12,10:00,Takli_0.5a,972453,0.5,a,0.93,transition,8.091666667
KATM,Takli,2009-06-12,10:30,Takli_0.5a,972453,0.5,a,0.59,transition,8.179166667
KATM,Takli,2009-06-12,11:00,Takli_0.5a,972453,0.5,a,0.32,air/transition,8.583407408
KATM,Takli,2009-06-12,11:30,Takli_0.5a,972453,0.5,a,0.14,air/transition,9.264796297
KATM,Takli,2009-06-12,12:00,Takli_0.5a,972453,0.5,a,0.05,air/transition,9.497296296
KATM,Takli,2009-06-12,12:30,Takli_0.5a,972453,0.5,a,0.08,air/transition,9.337018518
KATM,Takli,2009-06-12,13:00,Takli_0.5a,972453,0.5,a,0.21,air/transition,9.010666667
KATM,Takli,2009-06-12,13:30,Takli_0.5a,972453,0.5,a,0.43,air/transition,8.539
KATM,Takli,2009-06-12,14:00,Takli_0.5a,972453,0.5,a,0.73,transition,8.245851852
KATM,Takli,2009-06-12,14:30,Takli_0.5a,972453,0.5,a,1.07,transition,8.108907407
KATM,Takli,2009-06-12,15:00,Takli_0.5a,972453,0.5,a,1.45,transition,8.018333333
KATM,Takli,2009-06-12,15:30,Takli_0.5a,972453,0.5,a,1.85,water,7.968333333
KATM,Takli,2009-06-12,16:00,Takli_0.5a,972453,0.5,a,2.23,water,7.951666667
KATM,Takli,2009-06-12,16:30,Takli_0.5a,972453,0.5,a,2.6,water,7.964166667
KATM,Takli,2009-06-12,17:00,Takli_0.5a,972453,0.5,a,2.92,water,7.863037037
KATM,Takli,2009-06-12,17:30,Takli_0.5a,972453,0.5,a,3.18,water,7.662481482
KATM,Takli,2009-06-12,18:00,Takli_0.5a,972453,0.5,a,3.35,water,7.568888889
KATM,Takli,2009-06-12,18:30,Takli_0.5a,972453,0.5,a,3.43,water,7.568888889
KATM,Takli,2009-06-12,19:00,Takli_0.5a,972453,0.5,a,3.42,water,7.528888889
KATM,Takli,2009-06-12,19:30,Takli_0.5a,972453,0.5,a,3.34,water,7.453888889
KATM,Takli,2009-06-12,20:00,Takli_0.5a,972453,0.5,a,3.2,water,7.418888889
KATM,Takli,2009-06-12,20:30,Takli_0.5a,972453,0.5,a,3.02,water,7.418888889
KATM,Takli,2009-06-12,21:00,Takli_0.5a,972453,0.5,a,2.79,water,7.425555556
KATM,Takli,2009-06-12,21:30,Takli_0.5a,972453,0.5,a,2.55,water,7.438055556
KATM,Takli,2009-06-12,22:00,Takli_0.5a,972453,0.5,a,2.3,water,7.450555556
KATM,Takli,2009-06-12,22:30,Takli_0.5a,972453,0.5,a,2.06,water,7.463055556
KATM,Takli,2009-06-12,23:00,Takli_0.5a,972453,0.5,a,1.84,water,7.482222222
KATM,Takli,2009-06-12,23:30,Takli_0.5a,972453,0.5,a,1.67,water,7.507222222
KATM,Takli,2009-06-13,0:00,Takli_0.5a,972453,0.5,a,1.56,water,7.525555556
KATM,Takli,2009-06-13,0:30,Takli_0.5a,972453,0.5,a,1.52,water,7.538055556
KATM,Takli,2009-06-13,1:00,Takli_0.5a,972453,0.5,a,1.55,water,7.503592593
KATM,Takli,2009-06-13,1:30,Takli_0.5a,972453,0.5,a,1.66,water,7.428037037
KATM,Takli,2009-06-13,2:00,Takli_0.5a,972453,0.5,a,1.84,water,7.506703704
KATM,Takli,2009-06-13,2:30,Takli_0.5a,972453,0.5,a,2.05,water,7.720314815
KATM,Takli,2009-06-13,3:00,Takli_0.5a,972453,0.5,a,2.29,water,7.753037037
KATM,Takli,2009-06-13,3:30,Takli_0.5a,972453,0.5,a,2.54,water,7.627481482
KATM,Takli,2009-06-13,4:00,Takli_0.5a,972453,0.5,a,2.78,water,7.542222222
KATM,Takli,2009-06-13,4:30,Takli_0.5a,972453,0.5,a,3,water,7.492222222
KATM,Takli,2009-06-13,5:00,Takli_0.5a,972453,0.5,a,3.18,water,7.441925926
KATM,Takli,2009-06-13,5:30,Takli_0.5a,972453,0.5,a,3.31,water,7.391370371
KATM,Takli,2009-06-13,6:00,Takli_0.5a,972453,0.5,a,3.38,water,7.367777778
KATM,Takli,2009-06-13,6:30,Takli_0.5a,972453,0.5,a,3.36,water,7.367777778
KATM,Takli,2009-06-13,7:00,Takli_0.5a,972453,0.5,a,3.27,water,7.367777778
KATM,Takli,2009-06-13,7:30,Takli_0.5a,972453,0.5,a,3.1,water,7.367777778
KATM,Takli,2009-06-13,8:00,Takli_0.5a,972453,0.5,a,2.85,water,7.388074074
KATM,Takli,2009-06-13,8:30,Takli_0.5a,972453,0.5,a,2.56,water,7.42612963
KATM,Takli,2009-06-13,9:00,Takli_0.5a,972453,0.5,a,2.23,water,7.477222222
KATM,Takli,2009-06-13,9:30,Takli_0.5a,972453,0.5,a,1.88,water,7.539722222
KATM,Takli,2009-06-13,10:00,Takli_0.5a,972453,0.5,a,1.53,water,7.682518519
KATM,Takli,2009-06-13,10:30,Takli_0.5a,972453,0.5,a,1.2,transition,7.895574074
KATM,Takli,2009-06-13,11:00,Takli_0.5a,972453,0.5,a,0.89,transition,8.12137037
KATM,Takli,2009-06-13,11:30,Takli_0.5a,972453,0.5,a,0.65,transition,8.358314815
KATM,Takli,2009-06-13,12:00,Takli_0.5a,972453,0.5,a,0.47,air/transition,9.268444444
KATM,Takli,2009-06-13,12:30,Takli_0.5a,972453,0.5,a,0.37,air/transition,10.76761111
KATM,Takli,2009-06-13,13:00,Takli_0.5a,972453,0.5,a,0.37,air/transition,10.945
KATM,Takli,2009-06-13,13:30,Takli_0.5a,972453,0.5,a,0.46,air/transition,9.965833333
KATM,Takli,2009-06-13,14:00,Takli_0.5a,972453,0.5,a,0.64,air/transition,9.111851852
KATM,Takli,2009-06-13,14:30,Takli_0.5a,972453,0.5,a,0.9,transition,8.367407407
KATM,Takli,2009-06-13,15:00,Takli_0.5a,972453,0.5,a,1.19,transition,8.139703704
KATM,Takli,2009-06-13,15:30,Takli_0.5a,972453,0.5,a,1.52,water,8.364148148
KATM,Takli,2009-06-13,16:00,Takli_0.5a,972453,0.5,a,1.87,water,8.448888889
KATM,Takli,2009-06-13,16:30,Takli_0.5a,972453,0.5,a,2.21,water,8.411388889
KATM,Takli,2009-06-13,17:00,Takli_0.5a,972453,0.5,a,2.53,water,8.214185185
KATM,Takli,2009-06-13,17:30,Takli_0.5a,972453,0.5,a,2.83,water,7.877240741
KATM,Takli,2009-06-13,18:00,Takli_0.5a,972453,0.5,a,3.07,water,7.72
KATM,Takli,2009-06-13,18:30,Takli_0.5a,972453,0.5,a,3.25,water,7.72
KATM,Takli,2009-06-13,19:00,Takli_0.5a,972453,0.5,a,3.34,water,7.76
KATM,Takli,2009-06-13,19:30,Takli_0.5a,972453,0.5,a,3.36,water,7.835
KATM,Takli,2009-06-13,20:00,Takli_0.5a,972453,0.5,a,3.3,water,7.863333333
KATM,Takli,2009-06-13,20:30,Takli_0.5a,972453,0.5,a,3.19,water,7.850833333
KATM,Takli,2009-06-13,21:00,Takli_0.5a,972453,0.5,a,3.03,water,7.858333333
KATM,Takli,2009-06-13,21:30,Takli_0.5a,972453,0.5,a,2.84,water,7.883333333
KATM,Takli,2009-06-13,22:00,Takli_0.5a,972453,0.5,a,2.62,water,7.908333333
KATM,Takli,2009-06-13,22:30,Takli_0.5a,972453,0.5,a,2.4,water,7.933333333
KATM,Takli,2009-06-13,23:00,Takli_0.5a,972453,0.5,a,2.18,water,7.978333333
KATM,Takli,2009-06-13,23:30,Takli_0.5a,972453,0.5,a,1.98,water,8.040833333
KATM,Takli,2009-06-14,0:00,Takli_0.5a,972453,0.5,a,1.8,water,8.083333333
KATM,Takli,2009-06-14,0:30,Takli_0.5a,972453,0.5,a,1.68,water,8.108333333
KATM,Takli,2009-06-14,1:00,Takli_0.5a,972453,0.5,a,1.61,water,8.12
KATM,Takli,2009-06-14,1:30,Takli_0.5a,972453,0.5,a,1.6,water,8.12
KATM,Takli,2009-06-14,2:00,Takli_0.5a,972453,0.5,a,1.65,water,8.126666667
KATM,Takli,2009-06-14,2:30,Takli_0.5a,972453,0.5,a,1.77,water,8.139166667
KATM,Takli,2009-06-14,3:00,Takli_0.5a,972453,0.5,a,1.93,water,8.171666667
KATM,Takli,2009-06-14,3:30,Takli_0.5a,972453,0.5,a,2.12,water,8.221666667
KATM,Takli,2009-06-14,4:00,Takli_0.5a,972453,0.5,a,2.33,water,8.245
KATM,Takli,2009-06-14,4:30,Takli_0.5a,972453,0.5,a,2.53,water,8.245
KATM,Takli,2009-06-14,5:00,Takli_0.5a,972453,0.5,a,2.72,water,8.231666667
KATM,Takli,2009-06-14,5:30,Takli_0.5a,972453,0.5,a,2.89,water,8.206666667
KATM,Takli,2009-06-14,6:00,Takli_0.5a,972453,0.5,a,3.02,water,8.221666667
KATM,Takli,2009-06-14,6:30,Takli_0.5a,972453,0.5,a,3.11,water,8.271666667
KATM,Takli,2009-06-14,7:00,Takli_0.5a,972453,0.5,a,3.14,water,8.281666667
KATM,Takli,2009-06-14,7:30,Takli_0.5a,972453,0.5,a,3.1,water,8.256666667
KATM,Takli,2009-06-14,8:00,Takli_0.5a,972453,0.5,a,2.99,water,8.264703704
KATM,Takli,2009-06-14,8:30,Takli_0.5a,972453,0.5,a,2.82,water,8.301648148
KATM,Takli,2009-06-14,9:00,Takli_0.5a,972453,0.5,a,2.6,water,8.352222222
KATM,Takli,2009-06-14,9:30,Takli_0.5a,972453,0.5,a,2.34,water,8.414722222
KATM,Takli,2009-06-14,10:00,Takli_0.5a,972453,0.5,a,2.05,water,8.483592593
KATM,Takli,2009-06-14,10:30,Takli_0.5a,972453,0.5,a,1.77,water,8.558037037
KATM,Takli,2009-06-14,11:00,Takli_0.5a,972453,0.5,a,1.48,transition,8.665666667
KATM,Takli,2009-06-14,11:30,Takli_0.5a,972453,0.5,a,1.22,transition,8.802333333
KATM,Takli,2009-06-14,12:00,Takli_0.5a,972453,0.5,a,1,air/transition,8.951888889
KATM,Takli,2009-06-14,12:30,Takli_0.5a,972453,0.5,a,0.83,air/transition,9.112722222
KATM,Takli,2009-06-14,13:00,Takli_0.5a,972453,0.5,a,0.73,air/transition,9.260370371
KATM,Takli,2009-06-14,13:30,Takli_0.5a,972453,0.5,a,0.7,air/transition,9.396481482
KATM,Takli,2009-06-14,14:00,Takli_0.5a,972453,0.5,a,0.75,air/transition,9.334666667
KATM,Takli,2009-06-14,14:30,Takli_0.5a,972453,0.5,a,0.88,air/transition,9.099666667
KATM,Takli,2009-06-14,15:00,Takli_0.5a,972453,0.5,a,1.09,air/transition,8.86437037
KATM,Takli,2009-06-14,15:30,Takli_0.5a,972453,0.5,a,1.33,transition,8.628814815
KATM,Takli,2009-06-14,16:00,Takli_0.5a,972453,0.5,a,1.62,water,8.459185185
KATM,Takli,2009-06-14,16:30,Takli_0.5a,972453,0.5,a,1.91,water,8.347240741
KATM,Takli,2009-06-14,17:00,Takli_0.5a,972453,0.5,a,2.21,water,8.241666667
KATM,Takli,2009-06-14,17:30,Takli_0.5a,972453,0.5,a,2.49,water,8.141666667
KATM,Takli,2009-06-14,18:00,Takli_0.5a,972453,0.5,a,2.76,water,8.148333333
KATM,Takli,2009-06-14,18:30,Takli_0.5a,972453,0.5,a,2.98,water,8.248333333
KATM,Takli,2009-06-14,19:00,Takli_0.5a,972453,0.5,a,3.16,water,8.295
KATM,Takli,2009-06-14,19:30,Takli_0.5a,972453,0.5,a,3.28,water,8.295
KATM,Takli,2009-06-14,20:00,Takli_0.5a,972453,0.5,a,3.31,water,8.248333333
KATM,Takli,2009-06-14,20:30,Takli_0.5a,972453,0.5,a,3.28,water,8.160833333
KATM,Takli,2009-06-14,21:00,Takli_0.5a,972453,0.5,a,3.2,water,8.12
KATM,Takli,2009-06-14,21:30,Takli_0.5a,972453,0.5,a,3.07,water,8.12
KATM,Takli,2009-06-14,22:00,Takli_0.5a,972453,0.5,a,2.9,water,8.113333333
KATM,Takli,2009-06-14,22:30,Takli_0.5a,972453,0.5,a,2.71,water,8.100833333
KATM,Takli,2009-06-14,23:00,Takli_0.5a,972453,0.5,a,2.5,water,8.141666667
KATM,Takli,2009-06-14,23:30,Takli_0.5a,972453,0.5,a,2.29,water,8.229166667
KATM,Takli,2009-06-15,0:00,Takli_0.5a,972453,0.5,a,2.09,water,8.283037037
KATM,Takli,2009-06-15,0:30,Takli_0.5a,972453,0.5,a,1.9,water,8.307481482
KATM,Takli,2009-06-15,1:00,Takli_0.5a,972453,0.5,a,1.76,water,8.332222222
KATM,Takli,2009-06-15,1:30,Takli_0.5a,972453,0.5,a,1.65,water,8.357222222
KATM,Takli,2009-06-15,2:00,Takli_0.5a,972453,0.5,a,1.6,water,8.468444445
KATM,Takli,2009-06-15,2:30,Takli_0.5a,972453,0.5,a,1.6,water,8.655111111
KATM,Takli,2009-06-15,3:00,Takli_0.5a,972453,0.5,a,1.66,water,8.775259259
KATM,Takli,2009-06-15,3:30,Takli_0.5a,972453,0.5,a,1.77,water,8.837203704
KATM,Takli,2009-06-15,4:00,Takli_0.5a,972453,0.5,a,1.91,water,8.872777778
KATM,Takli,2009-06-15,4:30,Takli_0.5a,972453,0.5,a,2.07,water,8.885277778
KATM,Takli,2009-06-15,5:00,Takli_0.5a,972453,0.5,a,2.24,water,8.824888889
KATM,Takli,2009-06-15,5:30,Takli_0.5a,972453,0.5,a,2.41,water,8.700722222
KATM,Takli,2009-06-15,6:00,Takli_0.5a,972453,0.5,a,2.57,water,8.543370371
KATM,Takli,2009-06-15,6:30,Takli_0.5a,972453,0.5,a,2.71,water,8.356981482
KATM,Takli,2009-06-15,7:00,Takli_0.5a,972453,0.5,a,2.82,water,8.323037037
KATM,Takli,2009-06-15,7:30,Takli_0.5a,972453,0.5,a,2.89,water,8.422481482
KATM,Takli,2009-06-15,8:00,Takli_0.5a,972453,0.5,a,2.91,water,8.435555556
KATM,Takli,2009-06-15,8:30,Takli_0.5a,972453,0.5,a,2.87,water,8.373055556
KATM,Takli,2009-06-15,9:00,Takli_0.5a,972453,0.5,a,2.78,water,8.310851852
KATM,Takli,2009-06-15,9:30,Takli_0.5a,972453,0.5,a,2.63,water,8.248907407
KATM,Takli,2009-06-15,10:00,Takli_0.5a,972453,0.5,a,2.45,water,8.233333333
KATM,Takli,2009-06-15,10:30,Takli_0.5a,972453,0.5,a,2.23,water,8.258333333
KATM,Takli,2009-06-15,11:00,Takli_0.5a,972453,0.5,a,2.01,water,8.43562963
KATM,Takli,2009-06-15,11:30,Takli_0.5a,972453,0.5,a,1.79,water,8.746185185
KATM,Takli,2009-06-15,12:00,Takli_0.5a,972453,0.5,a,1.57,water,9.023111111
KATM,Takli,2009-06-15,12:30,Takli_0.5a,972453,0.5,a,1.38,transition,9.270611111
KATM,Takli,2009-06-15,13:00,Takli_0.5a,972453,0.5,a,1.22,transition,9.582851852
KATM,Takli,2009-06-15,13:30,Takli_0.5a,972453,0.5,a,1.11,transition,9.951740742
KATM,Takli,2009-06-15,14:00,Takli_0.5a,972453,0.5,a,1.05,transition,10.05188889
KATM,Takli,2009-06-15,14:30,Takli_0.5a,972453,0.5,a,1.05,transition,9.916888889
KATM,Takli,2009-06-15,15:00,Takli_0.5a,972453,0.5,a,1.13,transition,9.834185185
KATM,Takli,2009-06-15,15:30,Takli_0.5a,972453,0.5,a,1.27,transition,9.797240741
KATM,Takli,2009-06-15,16:00,Takli_0.5a,972453,0.5,a,1.47,transition,10.10666667
KATM,Takli,2009-06-15,16:30,Takli_0.5a,972453,0.5,a,1.7,water,10.71916667
KATM,Takli,2009-06-15,17:00,Takli_0.5a,972453,0.5,a,1.95,water,10.65862963
KATM,Takli,2009-06-15,17:30,Takli_0.5a,972453,0.5,a,2.22,water,10.00918519
KATM,Takli,2009-06-15,18:00,Takli_0.5a,972453,0.5,a,2.47,water,9.594407407
KATM,Takli,2009-06-15,18:30,Takli_0.5a,972453,0.5,a,2.72,water,9.384962963
KATM,Takli,2009-06-15,19:00,Takli_0.5a,972453,0.5,a,2.93,water,9.21462963
KATM,Takli,2009-06-15,19:30,Takli_0.5a,972453,0.5,a,3.11,water,9.078518519
KATM,Takli,2009-06-15,20:00,Takli_0.5a,972453,0.5,a,3.24,water,8.98862963
KATM,Takli,2009-06-15,20:30,Takli_0.5a,972453,0.5,a,3.31,water,8.939185185
KATM,Takli,2009-06-15,21:00,Takli_0.5a,972453,0.5,a,3.31,water,8.909444444
KATM,Takli,2009-06-15,21:30,Takli_0.5a,972453,0.5,a,3.25,water,8.896944444
KATM,Takli,2009-06-15,22:00,Takli_0.5a,972453,0.5,a,3.13,water,8.891111111
KATM,Takli,2009-06-15,22:30,Takli_0.5a,972453,0.5,a,2.98,water,8.891111111
KATM,Takli,2009-06-15,23:00,Takli_0.5a,972453,0.5,a,2.8,water,8.891111111
KATM,Takli,2009-06-15,23:30,Takli_0.5a,972453,0.5,a,2.6,water,8.891111111
KATM,Takli,2009-06-16,0:00,Takli_0.5a,972453,0.5,a,2.38,water,8.884444444
KATM,Takli,2009-06-16,0:30,Takli_0.5a,972453,0.5,a,2.17,water,8.871944444
KATM,Takli,2009-06-16,1:00,Takli_0.5a,972453,0.5,a,1.97,water,8.905814815
KATM,Takli,2009-06-16,1:30,Takli_0.5a,972453,0.5,a,1.78,water,8.980259259
KATM,Takli,2009-06-16,2:00,Takli_0.5a,972453,0.5,a,1.64,water,9.120333333
KATM,Takli,2009-06-16,2:30,Takli_0.5a,972453,0.5,a,1.53,water,9.317833333
KATM,Takli,2009-06-16,3:00,Takli_0.5a,972453,0.5,a,1.47,transition,9.462740741
KATM,Takli,2009-06-16,3:30,Takli_0.5a,972453,0.5,a,1.47,transition,9.56162963
KATM,Takli,2009-06-16,4:00,Takli_0.5a,972453,0.5,a,1.53,water,9.548666667
KATM,Takli,2009-06-16,4:30,Takli_0.5a,972453,0.5,a,1.63,water,9.437833333
KATM,Takli,2009-06-16,5:00,Takli_0.5a,972453,0.5,a,1.75,water,9.478111111
KATM,Takli,2009-06-16,5:30,Takli_0.5a,972453,0.5,a,1.91,water,9.650611111
KATM,Takli,2009-06-16,6:00,Takli_0.5a,972453,0.5,a,2.07,water,9.671851852
KATM,Takli,2009-06-16,6:30,Takli_0.5a,972453,0.5,a,2.23,water,9.560740741
KATM,Takli,2009-06-16,7:00,Takli_0.5a,972453,0.5,a,2.39,water,9.350814815
KATM,Takli,2009-06-16,7:30,Takli_0.5a,972453,0.5,a,2.54,water,9.054425926
KATM,Takli,2009-06-16,8:00,Takli_0.5a,972453,0.5,a,2.65,water,9.015074074
KATM,Takli,2009-06-16,8:30,Takli_0.5a,972453,0.5,a,2.73,water,9.200629629
KATM,Takli,2009-06-16,9:00,Takli_0.5a,972453,0.5,a,2.76,water,9.26737037
KATM,Takli,2009-06-16,9:30,Takli_0.5a,972453,0.5,a,2.74,water,9.230148148
KATM,Takli,2009-06-16,10:00,Takli_0.5a,972453,0.5,a,2.67,water,9.206111111
KATM,Takli,2009-06-16,10:30,Takli_0.5a,972453,0.5,a,2.57,water,9.193611111
KATM,Takli,2009-06-16,11:00,Takli_0.5a,972453,0.5,a,2.42,water,9.378444445
KATM,Takli,2009-06-16,11:30,Takli_0.5a,972453,0.5,a,2.26,water,9.735944445
KATM,Takli,2009-06-16,12:00,Takli_0.5a,972453,0.5,a,2.09,water,9.889740741
KATM,Takli,2009-06-16,12:30,Takli_0.5a,972453,0.5,a,1.92,water,9.865296296
KATM,Takli,2009-06-16,13:00,Takli_0.5a,972453,0.5,a,1.75,water,9.873592593
KATM,Takli,2009-06-16,13:30,Takli_0.5a,972453,0.5,a,1.6,water,9.910537037
KATM,Takli,2009-06-16,14:00,Takli_0.5a,972453,0.5,a,1.48,transition,9.940962963
KATM,Takli,2009-06-16,14:30,Takli_0.5a,972453,0.5,a,1.39,transition,9.965685185
KATM,Takli,2009-06-16,15:00,Takli_0.5a,972453,0.5,a,1.35,transition,10.023
KATM,Takli,2009-06-16,15:30,Takli_0.5a,972453,0.5,a,1.37,transition,10.10883333
KATM,Takli,2009-06-16,16:00,Takli_0.5a,972453,0.5,a,1.45,transition,10.14888889
KATM,Takli,2009-06-16,16:30,Takli_0.5a,972453,0.5,a,1.59,water,10.14888889
KATM,Takli,2009-06-16,17:00,Takli_0.5a,972453,0.5,a,1.77,water,10.14222222
KATM,Takli,2009-06-16,17:30,Takli_0.5a,972453,0.5,a,1.98,water,10.12972222
KATM,Takli,2009-06-16,18:00,Takli_0.5a,972453,0.5,a,2.21,water,10.11751852
KATM,Takli,2009-06-16,18:30,Takli_0.5a,972453,0.5,a,2.45,water,10.10557407
KATM,Takli,2009-06-16,19:00,Takli_0.5a,972453,0.5,a,2.68,water,9.902962963
KATM,Takli,2009-06-16,19:30,Takli_0.5a,972453,0.5,a,2.89,water,9.533518518
KATM,Takli,2009-06-16,20:00,Takli_0.5a,972453,0.5,a,3.09,water,9.242444444
KATM,Takli,2009-06-16,20:30,Takli_0.5a,972453,0.5,a,3.24,water,9.019944444
KATM,Takli,2009-06-16,21:00,Takli_0.5a,972453,0.5,a,3.34,water,9.074185185
KATM,Takli,2009-06-16,21:30,Takli_0.5a,972453,0.5,a,3.37,water,9.370574074
KATM,Takli,2009-06-16,22:00,Takli_0.5a,972453,0.5,a,3.35,water,9.574814815
KATM,Takli,2009-06-16,22:30,Takli_0.5a,972453,0.5,a,3.26,water,9.698425926
KATM,Takli,2009-06-16,23:00,Takli_0.5a,972453,0.5,a,3.12,water,9.756111111
KATM,Takli,2009-06-16,23:30,Takli_0.5a,972453,0.5,a,2.94,water,9.756111111
KATM,Takli,2009-06-17,0:00,Takli_0.5a,972453,0.5,a,2.73,water,9.742777778
KATM,Takli,2009-06-17,0:30,Takli_0.5a,972453,0.5,a,2.5,water,9.717777778
